time,tick_secs,tick_nsecs,status,pose_0,pose_1,pose_2,vel_0,vel_1,vel_2
2025/08/05 14:32:20.392044634,1754371940,391897425,041,0.050217170268297195,-0.003422696841880679,0.0026351239066570997,0.36408731341362,-0.0335359126329422,0.021462956443428993
2025/08/05 14:32:20.454741801,1754371940,454551801,041,0.050217170268297195,-0.003422696841880679,0.0026351239066570997,0.36408731341362,-0.0335359126329422,0.021462956443428993
2025/08/05 14:32:20.493352884,1754371940,493197592,041,0.08663461357355118,-0.00668033491820097,0.004781419411301613,0.4741414189338684,-0.04813846945762634,0.02701680362224579
2025/08/05 14:32:20.555831592,1754371940,555597259,041,0.08663461357355118,-0.00668033491820097,0.004781419411301613,0.4741414189338684,-0.04813846945762634,0.02701680362224579
2025/08/05 14:32:20.593978134,1754371940,593786717,041,0.1340712308883667,-0.011267420835793018,0.007483100052922964,0.5829081535339355,-0.064377561211586,0.032110217958688736
2025/08/05 14:32:20.656350384,1754371940,656028092,041,0.1340712308883667,-0.011267420835793018,0.007483100052922964,0.5829081535339355,-0.064377561211586,0.032110217958688736
2025/08/05 14:32:20.695525009,1754371940,695281259,041,0.19240859150886536,-0.01726880483329296,0.010694121941924095,0.62462317943573,0.044990792870521545,0.03653417155146599
2025/08/05 14:32:20.755648926,1754371940,755378384,041,0.19240859150886536,-0.01726880483329296,0.010694121941924095,0.62462317943573,0.044990792870521545,0.03653417155146599
2025/08/05 14:32:20.794073717,1754371940,793885676,041,0.25481921434402466,-0.012102016247808933,0.014347539283335209,0.6638167500495911,0.1328500360250473,0.04159364104270935
2025/08/05 14:32:20.856543842,1754371940,856284217,041,0.25481921434402466,-0.012102016247808933,0.014347539283335209,0.6638167500495911,0.1328500360250473,0.04159364104270935
2025/08/05 14:32:20.892680551,1754371940,892511842,041,0.3210034668445587,0.0021340015809983015,0.01850690320134163,0.7005592584609985,0.205413818359375,0.047280389815568924
2025/08/05 14:32:20.958729842,1754371940,956400592,041,0.3210034668445587,0.0021340015809983015,0.01850690320134163,0.7005592584609985,0.205413818359375,0.047280389815568924
2025/08/05 14:32:20.997169467,1754371940,996955009,041,0.39066725969314575,0.02396830916404724,0.02323494292795658,0.7349191904067993,0.2671007215976715,0.05358695611357689
2025/08/05 14:32:21.54947842,1754371941,54691842,041,0.39066725969314575,0.02396830916404724,0.02323494292795658,0.7349191904067993,0.2671007215976715,0.05358695611357689
2025/08/05 14:32:21.93117967,1754371941,92970134,041,0.46351879835128784,0.05237859860062599,0.02859363704919815,0.7669634819030762,0.3210529386997223,0.06050657853484154
2025/08/05 14:32:21.154986301,1754371941,154748176,041,0.46351879835128784,0.05237859860062599,0.02859363704919815,0.7669634819030762,0.3210529386997223,0.06050657853484154
2025/08/05 14:32:21.200209259,1754371941,199988051,041,0.5392659306526184,0.08666349947452545,0.034644294530153275,0.7967571020126343,0.3695048689842224,0.0680331140756607
2025/08/05 14:32:21.258457593,1754371941,257123301,041,0.5392659306526184,0.08666349947452545,0.034644294530153275,0.7967571020126343,0.3695048689842224,0.0680331140756607
2025/08/05 14:32:21.295017176,1754371941,294506843,041,0.6176139116287231,0.12635156512260437,0.041447605937719345,0.8243634700775146,0.41404545307159424,0.07616100460290909
2025/08/05 14:32:21.355167926,1754371941,354808093,041,0.6176139116287231,0.12635156512260437,0.041447605937719345,0.8243634700775146,0.41404545307159424,0.07616100460290909
2025/08/05 14:32:21.393728551,1754371941,393435301,041,0.6982638835906982,0.17113636434078217,0.04906370863318443,0.8498444557189941,0.45580464601516724,0.08488517254590988
2025/08/05 14:32:21.455164051,1754371941,454906343,041,0.6982638835906982,0.17113636434078217,0.04906370863318443,0.8498444557189941,0.45580464601516724,0.08488517254590988
2025/08/05 14:32:21.495545301,1754371941,495239218,041,0.7809106111526489,0.22082996368408203,0.05755222588777542,0.8732600212097168,0.49558591842651367,0.09420103579759598
2025/08/05 14:32:21.560406051,1754371941,558515343,041,0.7809106111526489,0.22082996368408203,0.05755222588777542,0.8732600212097168,0.49558591842651367,0.09420103579759598
2025/08/05 14:32:21.599601343,1754371941,599382593,041,0.8652413487434387,0.2753295302391052,0.06697233021259308,0.8946689367294312,0.5339607000350952,0.10410439223051071
2025/08/05 14:32:21.658718593,1754371941,657581051,041,0.8652413487434387,0.2753295302391052,0.06697233021259308,0.8946689367294312,0.5339607000350952,0.10410439223051071
2025/08/05 14:32:21.699287509,1754371941,699063926,041,0.9509342908859253,0.3345932364463806,0.07738276571035385,0.9141281247138977,0.5713352560997009,0.11459144204854965
2025/08/05 14:32:21.761748718,1754371941,760725551,041,0.9509342908859253,0.3345932364463806,0.07738276571035385,0.9141281247138977,0.5713352560997009,0.11459144204854965
2025/08/05 14:32:21.794587926,1754371941,794355134,041,1.0376567840576172,0.3986224830150604,0.08884191513061523,0.9316932559013367,0.6079985499382019,0.12565872073173523
2025/08/05 14:32:21.861682635,1754371941,859545093,041,1.0376567840576172,0.3986224830150604,0.08884191513061523,0.9316932559013367,0.6079985499382019,0.12565872073173523
2025/08/05 14:32:21.895868968,1754371941,895631968,041,1.1250642538070679,0.46744900941848755,0.10140778124332428,0.9474183320999146,0.6441560387611389,0.13730305433273315
2025/08/05 14:32:21.955827135,1754371941,955535093,041,1.1250642538070679,0.46744900941848755,0.10140778124332428,0.9474183320999146,0.6441560387611389,0.13730305433273315
2025/08/05 14:32:21.998503926,1754371941,998220426,041,1.2127982378005981,0.5411248207092285,0.11513809114694595,0.9613560438156128,0.6799538731575012,0.1495215892791748
2025/08/05 14:32:22.56710593,1754371942,56419343,041,1.2127982378005981,0.5411248207092285,0.11513809114694595,0.9613560438156128,0.6799538731575012,0.1495215892791748
2025/08/05 14:32:22.95090010,1754371942,94849551,041,1.3004858493804932,0.6197144389152527,0.13009025156497955,0.9735577702522278,0.7154959440231323,0.16231167316436768
2025/08/05 14:32:22.155523010,1754371942,155213926,041,1.3004858493804932,0.6197144389152527,0.13009025156497955,0.9735577702522278,0.7154959440231323,0.16231167316436768
2025/08/05 14:32:22.194749551,1754371942,194566593,041,1.3877372741699219,0.7032887935638428,0.14632141590118408,0.9840734004974365,0.7508561611175537,0.17567090690135956
2025/08/05 14:32:22.254785218,1754371942,254576468,041,1.3877372741699219,0.7032887935638428,0.14632141590118408,0.9840734004974365,0.7508561611175537,0.17567090690135956
2025/08/05 14:32:22.292874426,1754371942,292743093,041,1.474145531654358,0.7919198274612427,0.16388849914073944,0.9929515719413757,0.786086916923523,0.18959711492061615
2025/08/05 14:32:22.355786718,1754371942,355277468,041,1.474145531654358,0.7919198274612427,0.16388849914073944,0.9929515719413757,0.786086916923523,0.18959711492061615
2025/08/05 14:32:22.393464426,1754371942,393255926,041,1.5592846870422363,0.8856757283210754,0.18284821510314941,1.0015318393707275,0.8111401200294495,0.20255912840366364
2025/08/05 14:32:22.455297968,1754371942,455059593,041,1.5592846870422363,0.8856757283210754,0.18284821510314941,1.0015318393707275,0.8111401200294495,0.20255912840366364
2025/08/05 14:32:22.496897218,1754371942,496749176,041,1.6430193185806274,0.9836485385894775,0.20310412347316742,1.009824275970459,0.8289558291435242,0.21462370455265045
2025/08/05 14:32:22.560285552,1754371942,559922343,041,1.6430193185806274,0.9836485385894775,0.20310412347316742,1.009824275970459,0.8289558291435242,0.21462370455265045
2025/08/05 14:32:22.593406927,1754371942,593209468,041,1.7252051830291748,1.0852094888687134,0.2245665043592453,1.017838478088379,0.8416248559951782,0.22585299611091614
2025/08/05 14:32:22.655178468,1754371942,654885552,041,1.7252051830291748,1.0852094888687134,0.2245665043592453,1.017838478088379,0.8416248559951782,0.22585299611091614
2025/08/05 14:32:22.695940593,1754371942,695744843,041,1.8056915998458862,1.1899242401123047,0.24715180695056915,1.0255837440490723,0.8506340384483337,0.23630481958389282
2025/08/05 14:32:22.757576343,1754371942,757133718,041,1.8056915998458862,1.1899242401123047,0.24715180695056915,1.0255837440490723,0.8506340384483337,0.23630481958389282
2025/08/05 14:32:22.796501718,1754371942,796224052,041,1.8843233585357666,1.2974931001663208,0.2707822918891907,1.033069133758545,0.8570405840873718,0.24603299796581268
2025/08/05 14:32:22.856974010,1754371942,856532010,041,1.8843233585357666,1.2974931001663208,0.2707822918891907,1.033069133758545,0.8570405840873718,0.24603299796581268
2025/08/05 14:32:22.897038427,1754371942,896800802,041,1.9609414339065552,1.4077073335647583,0.29538556933403015,1.040303349494934,0.861596405506134,0.25508764386177063
2025/08/05 14:32:22.955312468,1754371942,955006885,041,1.9609414339065552,1.4077073335647583,0.29538556933403015,1.040303349494934,0.861596405506134,0.25508764386177063
2025/08/05 14:32:22.995426385,1754371942,995187927,041,2.0353844165802,1.5204194784164429,0.320894330739975,1.0472948551177979,0.8648360967636108,0.2635153830051422
2025/08/05 14:32:23.55779135,1754371943,55417135,041,2.0353844165802,1.5204194784164429,0.320894330739975,1.0472948551177979,0.8648360967636108,0.2635153830051422
2025/08/05 14:32:23.95208927,1754371943,94952052,041,2.107489585876465,1.6355217695236206,0.34724587202072144,1.0540517568588257,0.8671399354934692,0.2713596224784851
2025/08/05 14:32:23.161022135,1754371943,159752760,041,2.107489585876465,1.6355217695236206,0.34724587202072144,1.0540517568588257,0.8671399354934692,0.2713596224784851
2025/08/05 14:32:23.198693177,1754371943,198383218,041,2.177093982696533,1.7529305219650269,0.3743818402290344,1.060581922531128,0.8687782287597656,0.27866077423095703
2025/08/05 14:32:23.256686094,1754371943,256272760,041,2.177093982696533,1.7529305219650269,0.3743818402290344,1.060581922531128,0.8687782287597656,0.27866077423095703
2025/08/05 14:32:23.296975802,1754371943,296720010,041,2.244034767150879,1.8725757598876953,0.40224793553352356,1.0668931007385254,0.8699432015419006,0.28545641899108887
2025/08/05 14:32:23.359966552,1754371943,358498885,041,2.244034767150879,1.8725757598876953,0.40224793553352356,1.0668931007385254,0.8699432015419006,0.28545641899108887
2025/08/05 14:32:23.403780260,1754371943,403543802,041,2.3081512451171875,1.994394063949585,0.43079355359077454,1.0729924440383911,0.8707716464996338,0.29178154468536377
2025/08/05 14:32:23.459235094,1754371943,458181552,041,2.3081512451171875,1.994394063949585,0.43079355359077454,1.0729924440383911,0.8707716464996338,0.29178154468536377
2025/08/05 14:32:23.498491219,1754371943,498216635,041,2.3692843914031982,2.1183226108551025,0.45997172594070435,1.0788871049880981,0.8713607788085938,0.29766878485679626
2025/08/05 14:32:23.557585010,1754371943,556178719,041,2.3692843914031982,2.1183226108551025,0.45997172594070435,1.0788871049880981,0.8713607788085938,0.29766878485679626
2025/08/05 14:32:23.595744594,1754371943,595578385,041,2.4272780418395996,2.2442965507507324,0.4897385835647583,1.08458411693573,0.87177973985672,0.30314838886260986
2025/08/05 14:32:23.655689260,1754371943,655419344,041,2.4272780418395996,2.2442965507507324,0.4897385835647583,1.08458411693573,0.87177973985672,0.30314838886260986
2025/08/05 14:32:23.694658469,1754371943,694448885,041,2.4819796085357666,2.3722455501556396,0.5200534462928772,1.0900897979736328,0.8720776438713074,0.3082486093044281
2025/08/05 14:32:23.754988719,1754371943,754693260,041,2.4819796085357666,2.3722455501556396,0.5200534462928772,1.0900897979736328,0.8720776438713074,0.3082486093044281
2025/08/05 14:32:23.794186010,1754371943,793999677,041,2.533241033554077,2.5020933151245117,0.5508782863616943,1.0954108238220215,0.8722894787788391,0.3129957318305969
2025/08/05 14:32:23.855721219,1754371943,855475885,041,2.533241033554077,2.5020933151245117,0.5508782863616943,1.0954108238220215,0.8722894787788391,0.3129957318305969
2025/08/05 14:32:23.897184385,1754371943,896971552,041,2.580918312072754,2.633755683898926,0.5821778774261475,1.1005533933639526,0.8724401593208313,0.31741419434547424
2025/08/05 14:32:23.956473344,1754371943,956173052,041,2.580918312072754,2.633755683898926,0.5821778774261475,1.1005533933639526,0.8724401593208313,0.31741419434547424
2025/08/05 14:32:23.998263261,1754371943,998022761,041,2.624873399734497,2.767141103744507,0.6139193177223206,1.1055233478546143,0.8725472688674927,0.3215267062187195
2025/08/05 14:32:24.56302927,1754371944,55889427,041,2.624873399734497,2.767141103744507,0.6139193177223206,1.1055233478546143,0.8725472688674927,0.3215267062187195
2025/08/05 14:32:24.95243177,1754371944,94951969,041,2.664973258972168,2.9021494388580322,0.6460719704627991,1.1103265285491943,0.8726234436035156,0.32535451650619507
2025/08/05 14:32:24.159057886,1754371944,157375802,041,2.664973258972168,2.9021494388580322,0.6460719704627991,1.1103265285491943,0.8726234436035156,0.32535451650619507
2025/08/05 14:32:24.204582386,1754371944,204282011,041,2.7010910511016846,3.0386722087860107,0.6786074042320251,1.1149686574935913,0.8726776242256165,0.3289172947406769
2025/08/05 14:32:24.261922261,1754371944,259709052,041,2.7010910511016846,3.0386722087860107,0.6786074042320251,1.1149686574935913,0.8726776242256165,0.3289172947406769
2025/08/05 14:32:24.296065011,1754371944,295868927,041,2.7331066131591797,3.176593065261841,0.7114991545677185,1.1194548606872559,0.8727161884307861,0.33223339915275574
2025/08/05 14:32:24.356612594,1754371944,356222261,041,2.7331066131591797,3.176593065261841,0.7114991545677185,1.1194548606872559,0.8727161884307861,0.33223339915275574
2025/08/05 14:32:24.402717886,1754371944,402333677,041,2.76090669631958,3.3157882690429688,0.7447224855422974,1.1237906217575073,0.872743546962738,0.3353199064731598
2025/08/05 14:32:24.456159511,1754371944,455643386,041,2.76090669631958,3.3157882690429688,0.7447224855422974,1.1237906217575073,0.872743546962738,0.3353199064731598
2025/08/05 14:32:24.503594052,1754371944,503304886,041,2.7843844890594482,3.4561259746551514,0.7782544493675232,1.1279809474945068,0.8727630376815796,0.33819273114204407
2025/08/05 14:32:24.556665011,1754371944,556168844,041,2.7843844890594482,3.4561259746551514,0.7782544493675232,1.1279809474945068,0.8727630376815796,0.33819273114204407
2025/08/05 14:32:24.603211302,1754371944,602949511,041,2.803441286087036,3.5974674224853516,0.8120737671852112,1.1320306062698364,0.8727769255638123,0.34086665511131287
2025/08/05 14:32:24.656393553,1754371944,656120886,041,2.803441286087036,3.5974674224853516,0.8120737671852112,1.1320306062698364,0.8727769255638123,0.34086665511131287
2025/08/05 14:32:24.705844678,1754371944,705674636,041,2.817985773086548,3.7396671772003174,0.8461604118347168,1.1359444856643677,0.8727867603302002,0.3433554470539093
2025/08/05 14:32:24.765260803,1754371944,758155886,041,2.817985773086548,3.7396671772003174,0.8461604118347168,1.1359444856643677,0.8727867603302002,0.3433554470539093
2025/08/05 14:32:24.795724386,1754371944,795485636,041,2.8279342651367188,3.8825738430023193,0.8804959654808044,1.139726996421814,0.8727937340736389,0.3456719219684601
2025/08/05 14:32:24.858279011,1754371944,857081136,041,2.8279342651367188,3.8825738430023193,0.8804959654808044,1.139726996421814,0.8727937340736389,0.3456719219684601
2025/08/05 14:32:24.899777011,1754371944,899583719,041,2.8332111835479736,4.026029586791992,0.9150631427764893,1.1433825492858887,0.8727987408638,0.3478280007839203
2025/08/05 14:32:24.965052678,1754371944,962409219,041,2.8332111835479736,4.026029586791992,0.9150631427764893,1.1433825492858887,0.8727987408638,0.3478280007839203
2025/08/05 14:32:25.4056719,1754371945,3647261,041,2.833749771118164,4.169872283935547,0.9498459696769714,1.1469155550003052,0.8728022575378418,0.3498348295688629
2025/08/05 14:32:25.56206511,1754371945,55776219,041,2.833749771118164,4.169872283935547,0.9498459696769714,1.1469155550003052,0.8728022575378418,0.3498348295688629
2025/08/05 14:32:25.102333928,1754371945,102082594,041,2.829490900039673,4.313934326171875,0.9848294258117676,1.1503299474716187,0.8728048205375671,0.3517026901245117
2025/08/05 14:32:25.156251636,1754371945,155822094,041,2.829490900039673,4.313934326171875,0.9848294258117676,1.1503299474716187,0.8728048205375671,0.3517026901245117
2025/08/05 14:32:25.199601844,1754371945,199421636,041,2.8203847408294678,4.458044052124023,1.0199997425079346,1.1536297798156738,0.8728066086769104,0.3534412384033203
2025/08/05 14:32:25.258176428,1754371945,257047094,041,2.8203847408294678,4.458044052124023,1.0199997425079346,1.1536297798156738,0.8728066086769104,0.3534412384033203
2025/08/05 14:32:25.297107969,1754371945,296955469,041,2.806389331817627,4.602025508880615,1.0553438663482666,1.1568188667297363,0.8728078603744507,0.355059415102005
2025/08/05 14:32:25.357944553,1754371945,356065178,041,2.806389331817627,4.602025508880615,1.0553438663482666,1.1568188667297363,0.8728078603744507,0.355059415102005
2025/08/05 14:32:25.396796928,1754371945,396618011,041,2.7874717712402344,4.745699882507324,1.090849757194519,1.1599009037017822,0.8728087544441223,0.35656556487083435
2025/08/05 14:32:25.462368095,1754371945,460677428,041,2.7874717712402344,4.745699882507324,1.090849757194519,1.1599009037017822,0.8728087544441223,0.35656556487083435
2025/08/05 14:32:25.499578636,1754371945,499274428,041,2.76360821723938,4.888885974884033,1.1265063285827637,1.1628797054290771,0.8728094100952148,0.35796743631362915
2025/08/05 14:32:25.557534053,1754371945,557065053,041,2.76360821723938,4.888885974884033,1.1265063285827637,1.1628797054290771,0.8728094100952148,0.35796743631362915
2025/08/05 14:32:25.599226928,1754371945,598947595,041,2.734783411026001,5.031398773193359,1.16230309009552,1.1657583713531494,0.872809886932373,0.3592722415924072
2025/08/05 14:32:25.657928928,1754371945,657477386,041,2.734783411026001,5.031398773193359,1.16230309009552,1.1657583713531494,0.872809886932373,0.3592722415924072
2025/08/05 14:32:25.699819636,1754371945,699545178,041,2.700990915298462,5.17305326461792,1.198230266571045,1.168540596961975,0.8728101849555969,0.3604866862297058
2025/08/05 14:32:25.756657011,1754371945,756131428,041,2.700990915298462,5.17305326461792,1.198230266571045,1.168540596961975,0.8728101849555969,0.3604866862297058
2025/08/05 14:32:25.795481803,1754371945,795261470,041,2.662233352661133,5.313661575317383,1.234278917312622,1.171229362487793,0.872810423374176,0.3616170883178711
2025/08/05 14:32:25.857929761,1754371945,857311303,041,2.662233352661133,5.313661575317383,1.234278917312622,1.171229362487793,0.872810423374176,0.3616170883178711
2025/08/05 14:32:25.903447636,1754371945,903177928,041,2.6185221672058105,5.453035354614258,1.270440697669983,1.1738280057907104,0.8728106021881104,0.3626691997051239
2025/08/05 14:32:25.961366720,1754371945,959644053,041,2.6185221672058105,5.453035354614258,1.270440697669983,1.1738280057907104,0.8728106021881104,0.3626691997051239
2025/08/05 14:32:26.1046345,1754371946,734428,041,2.5698773860931396,5.590986251831055,1.3067076206207275,1.1763393878936768,0.8728107213973999,0.3636484742164612
2025/08/05 14:32:26.57625637,1754371946,56605095,041,2.5698773860931396,5.590986251831055,1.3067076206207275,1.1763393878936768,0.8728107213973999,0.3636484742164612
2025/08/05 14:32:26.107432970,1754371946,107187220,041,2.5163283348083496,5.727324962615967,1.3430724143981934,1.1787666082382202,0.8728107810020447,0.36455994844436646
2025/08/05 14:32:26.163531303,1754371946,160574220,041,2.5163283348083496,5.727324962615967,1.3430724143981934,1.1787666082382202,0.8728107810020447,0.36455994844436646
2025/08/05 14:32:26.197310887,1754371946,196911012,041,2.4579124450683594,5.861862659454346,1.3795284032821655,1.181112289428711,0.8728108406066895,0.365408331155777
2025/08/05 14:32:26.256088887,1754371946,255716803,041,2.4579124450683594,5.861862659454346,1.3795284032821655,1.181112289428711,0.8728108406066895,0.365408331155777
2025/08/05 14:32:26.302340387,1754371946,302147928,041,2.394676446914673,5.994412899017334,1.4160692691802979,1.1833792924880981,0.8728109002113342,0.36619794368743896
2025/08/05 14:32:26.355243345,1754371946,354978512,041,2.394676446914673,5.994412899017334,1.4160692691802979,1.1833792924880981,0.8728109002113342,0.36619794368743896
2025/08/05 14:32:26.394336887,1754371946,394081970,041,2.3266751766204834,6.1247878074646,1.4526890516281128,1.185570240020752,0.8728109002113342,0.3669328987598419
2025/08/05 14:32:26.455488512,1754371946,455174137,041,2.3266751766204834,6.1247878074646,1.4526890516281128,1.185570240020752,0.8728109002113342,0.3669328987598419
2025/08/05 14:32:26.499151303,1754371946,498913178,041,2.253972053527832,6.252803325653076,1.4893823862075806,1.187687635421753,0.872810959815979,0.3676169812679291
2025/08/05 14:32:26.558004428,1754371946,556886928,041,2.253972053527832,6.252803325653076,1.4893823862075806,1.187687635421753,0.872810959815979,0.3676169812679291
2025/08/05 14:32:26.599120970,1754371946,598847553,041,2.1766388416290283,6.378276824951172,1.526144027709961,1.1897339820861816,0.872810959815979,0.3682537078857422
2025/08/05 14:32:26.656596345,1754371946,656360053,041,2.1766388416290283,6.378276824951172,1.526144027709961,1.1897339820861816,0.872810959815979,0.3682537078857422
2025/08/05 14:32:26.700599595,1754371946,700397387,041,2.0947554111480713,6.501027584075928,1.562969446182251,1.1917117834091187,0.872810959815979,0.3688463270664215
2025/08/05 14:32:26.759420970,1754371946,758079345,041,2.0947554111480713,6.501027584075928,1.562969446182251,1.1917117834091187,0.872810959815979,0.3688463270664215
2025/08/05 14:32:26.798988137,1754371946,798790970,041,2.0084097385406494,6.620878219604492,1.5998539924621582,1.1936230659484863,0.872810959815979,0.36939793825149536
2025/08/05 14:32:26.859162887,1754371946,858558095,041,2.0084097385406494,6.620878219604492,1.5998539924621582,1.1936230659484863,0.872810959815979,0.36939793825149536
2025/08/05 14:32:26.898516262,1754371946,898174929,041,1.9176974296569824,6.737654685974121,1.636793851852417,1.1954703330993652,0.872810959815979,0.3699113428592682
2025/08/05 14:32:26.956781720,1754371946,956340387,041,1.9176974296569824,6.737654685974121,1.636793851852417,1.1954703330993652,0.872810959815979,0.3699113428592682
2025/08/05 14:32:27.6238679,1754371947,5938845,041,1.822722315788269,6.851185321807861,1.6737849712371826,1.1972556114196777,0.8728110194206238,0.3703891932964325
2025/08/05 14:32:27.57577262,1754371947,57101679,041,1.822722315788269,6.851185321807861,1.6737849712371826,1.1972556114196777,0.8728110194206238,0.3703891932964325
2025/08/05 14:32:27.104445720,1754371947,104173970,041,1.723595142364502,6.961303234100342,1.710823893547058,1.1989809274673462,0.8728110194206238,0.37083396315574646
2025/08/05 14:32:27.156528970,1754371947,156212679,041,1.723595142364502,6.961303234100342,1.710823893547058,1.1989809274673462,0.8728110194206238,0.37083396315574646
2025/08/05 14:32:27.195445429,1754371947,195224887,041,1.620434045791626,7.067845821380615,1.747907280921936,1.2006484270095825,0.8728110194206238,0.37124794721603394
2025/08/05 14:32:27.256018720,1754371947,255597095,041,1.620434045791626,7.067845821380615,1.747907280921936,1.2006484270095825,0.8728110194206238,0.37124794721603394
2025/08/05 14:32:27.299685595,1754371947,299440554,041,1.513364553451538,7.170654773712158,1.785032033920288,1.20225989818573,0.8728110194206238,0.37163329124450684
2025/08/05 14:32:27.355267220,1754371947,354995679,041,1.513364553451538,7.170654773712158,1.785032033920288,1.20225989818573,0.8728110194206238,0.37163329124450684
2025/08/05 14:32:27.397800470,1754371947,397402929,041,1.402518630027771,7.269576072692871,1.8221954107284546,1.203817367553711,0.8728110194206238,0.37199193239212036
2025/08/05 14:32:27.456450637,1754371947,456019637,041,1.402518630027771,7.269576072692871,1.8221954107284546,1.203817367553711,0.8728110194206238,0.37199193239212036
2025/08/05 14:32:27.498713637,1754371947,498442429,041,1.2880350351333618,7.364461898803711,1.8593945503234863,1.2053226232528687,0.8728110194206238,0.37232574820518494
2025/08/05 14:32:27.561981679,1754371947,560408637,041,1.2880350351333618,7.364461898803711,1.8593945503234863,1.2053226232528687,0.8728110194206238,0.37232574820518494
2025/08/05 14:32:27.596081262,1754371947,595858429,041,1.170059084892273,7.4551682472229,1.8966271877288818,1.2067772150039673,0.8728110194206238,0.37263643741607666
2025/08/05 14:32:27.657923346,1754371947,657459096,041,1.170059084892273,7.4551682472229,1.8966271877288818,1.2067772150039673,0.8728110194206238,0.37263643741607666
2025/08/05 14:32:27.696936512,1754371947,696683721,041,1.0487418174743652,7.541558265686035,1.9338908195495605,1.2081831693649292,0.8728110194206238,0.37292560935020447
2025/08/05 14:32:27.756456637,1754371947,755924887,041,1.0487418174743652,7.541558265686035,1.9338908195495605,1.2081831693649292,0.8728110194206238,0.37292560935020447
2025/08/05 14:32:27.800430929,1754371947,799948887,041,0.9242403507232666,7.623499870300293,1.9711834192276,1.2095417976379395,0.8728110194206238,0.37319478392601013
2025/08/05 14:32:27.855603721,1754371947,855369096,041,0.9242403507232666,7.623499870300293,1.9711834192276,1.2095417976379395,0.8728110194206238,0.37319478392601013
2025/08/05 14:32:27.898141929,1754371947,897989887,041,0.7967174053192139,7.700868129730225,2.008502960205078,1.2108550071716309,0.8728110194206238,0.3734453320503235
2025/08/05 14:32:27.955845596,1754371947,955621637,041,0.7967174053192139,7.700868129730225,2.008502960205078,1.2108550071716309,0.8728110194206238,0.3734453320503235
